2575160015|2.42
2575159915|1.0
2575159815|2.4
2575159715|5.45
2575159615|1.18
2575159515|4.86
2575159415|1.74
2575159315|2.19
2575159215|4.61
2575159115|1.98
2575159015|1.0
2575158915|1.68
2575158815|2.85
2575158715|2.27
2575158615|3.03
2575158515|1.27
2575158415|1.17
2575158315|11.85
2575158215|1.88
2575158115|5.4
2575158015|1.0
2575157915|1.27
2575157815|1.3
2575157715|17.25
2575157615|1.28
2575157515|2.06
2575157415|6.87
2575157315|1.69
2575157215|4.95
2575157115|1.21
2575157015|1.94
2575156915|5.99
2575156815|10.06
2575156715|1.32
2575156615|15.4
2575156515|1.24
2575156415|3.28
2575156315|5.06
2575156215|1.42
2575156115|1.5
2575156015|1.41
2575155915|2.81
2575155815|1.85
2575155715|4.22
2575155615|2.25
2575155515|2.24
2575155415|2.47
2575155315|2.01
2575155215|3.68
2575155115|19.75
2575155015|1.34
2575154915|1.99
2575154815|4.47
2575154715|2.41
2575154615|67.58
2575154515|10.31
2575154415|2.11
2575154315|1.69
2575154215|1.61
2575154115|1.24
2575154015|2.07
2575153915|1.01
2575153815|1.25
2575153715|1.39
2575153615|1.42
2575153515|6.71
2575153415|1.48
2575153315|14.18
2575153215|1.0
2575153115|1.95
2575153015|1.32
2575152915|1.02
2575152815|1.2
2575152715|1.57
2575152615|1.11
2575152515|2.86
2575152415|1.38
2575152315|1.04
2575152215|6.45
2575152115|1.53
2575152015|1.0
2575151915|1.0
2575151815|2.14
2575151715|2.92
2575151615|1.41
2575151515|1.0
2575151415|8.64
2575151315|1.78
2575151215|2.08
2575151115|1.19
2575151015|4.31
2575150915|2.08
2575150815|5.52
2575150715|1.47
2575150615|1.96
2575150515|13.95
2575150415|1.91
2575150315|17.84
2575150215|1.04
2575150115|1.69
2575150015|2.48
2575149915|1.29
2575149815|1.31
2575149715|4.24
2575149615|11.53
2575149515|1.75
2575149415|1.11
2575149315|2.28
2575149215|6.37
2575149115|8.55
2575149015|42.79
2575148915|1.18
2575148815|1.28
2575148715|1.25
2575148615|4.53
2575148515|4.14
2575148415|6.52
2575148315|2.92
2575148215|1.09
2575148115|1.05
2575148015|1.03
2575147915|2.44
2575147815|1.15
2575147715|13.91
2575147615|1.26
2575147515|2.15
2575147415|1.76
2575147315|2.66
2575147215|1.0
2575147115|1.51
2575147015|6.76
2575146915|1.0
2575146815|1.29
2575146715|1.94
2575146615|3.16
2575146515|10.6
2575146415|8.87
2575146315|1.49
2575146215|2.56
2575146115|1.59
2575146015|1.08
2575145915|2.42
2575145815|1.56
2575145715|1.25
2575145615|2.03
2575145515|3.74
2575145415|4.62
2575145315|5.27
2575145215|1.01
2575145115|1.12
2575145015|1.45
2575144915|1.2
2575144815|2.33
2575144715|1.4
2575144615|4.14
2575144515|2.21
2575144415|1.0
2575144315|1.3
2575144215|22.91
2575144115|1.67
2575144015|2.65
2575143915|1.32
2575143815|1.69
2575143715|7.03
2575143615|1.29
2575143515|1.19
2575143415|1.11
2575143315|7.5
2575143215|2.57
2575143115|3.84
2575143015|1.82
2575142915|1.0
2575142815|2.5
2575142715|1.64
2575142615|1.07
2575142515|1.06
2575142415|1.25
2575142315|1.14
2575142215|1.03
2575142115|8.52
2575142015|1.64
2575141915|9.65
2575141815|1.07
2575141715|7.32
2575141615|2.01
2575141515|1.0
2575141415|62.13
2575141315|1.37
2575141215|3.15
2575141115|1.48
2575141015|1.26
2575140915|6.15
2575140815|1.87
2575140715|1.64
2575140615|1.19
2575140515|1.29
2575140415|1.05
2575140315|2.54
2575140215|1.02
2575140115|5.52
2575140015|8.13
2575139915|11.73
2575139815|1.95
2575139715|1.0
2575139615|51.1
2575139515|2.52
2575139415|37.65
2575139315|1.18
2575139215|3.81
2575139115|1.11
2575139015|5.72
2575138915|1.22
2575138815|2.78
2575138715|3.59
2575138615|1.04
2575138515|1.29
2575138415|1.14
2575138315|3.26
2575138215|1.51
2575138115|1.88
2575138015|3.38
2575137915|1.55
2575137815|2.7
2575137715|2.96
2575137615|28.24
2575137515|1.9
2575137415|39.24
2575137315|8.47
2575137215|5.34
2575137115|1.0
2575137015|1.04
2575136915|1.79
2575136815|5.46
2575136715|1.0
2575136615|1.04
2575136515|1.2
2575136415|1.9
2575136315|1.59
2575136215|1.43
2575136115|3.28
2575136015|1.81
2575135915|2.06
2575135815|9.86
2575135715|1.96
2575135615|6.52
2575135515|2.81
2575135415|1.0
2575135315|2.11
2575135215|35.62
2575135115|1.1
2575135015|1.5
2575134915|6.46
2575134815|1.15
2575134715|4.1
2575134615|1.26
2575134515|1.05
2575134415|1.59
2575134315|2.11
2575134215|10.79
2575134115|1.27
2575134015|1.55
2575133915|5.16
2575133815|8.01
2575133715|2.71
2575133615|1.84
2575133515|2.11
2575133415|1.98
2575133315|1.0
2575133215|37.14
2575133115|33.4
2575133015|31.85
2575132915|3.7
2575132815|1.43
2575132715|1.67
2575132615|1.68
2575132515|1.18
2575132415|41.28
2575132315|1.56
2575132215|2.27
2575132115|1.4
2575132015|18.81
2575198215|1.0
2575198115|1.66
2575198015|2.41
2575197915|1.59
2575197815|6.44
2575197715|1.39
2575197615|20.57
2575197515|1.67
2575197415|102.23
2575197315|53.06
2575197215|1.13
2575197115|1.64
2575197015|1.91
2575196915|1.18
2575196815|1.1
2575196715|2.44
2575196615|1.31
2575196515|1.15
2575196415|1.08
2575196315|1.1
2575196215|2.64
2575196115|1.44
2575196015|5.24
2575195915|1.06
2575195815|3.19
2575195715|10.96
2575195615|1.11
2575195515|1.99
2575195415|1.41
2575195315|1.1
2575195215|12.25
2575195115|5.96
2575195015|1.07
2575194915|2.2
2575194815|265.15
2575194715|2.13
2575194615|1.53
2575194515|13.93
2575194415|1.55
2575194315|168.46
2575194215|1.0
2575194115|2.34
2575194015|12.75
2575193915|4.1
2575193815|1.07
2575193715|4.5
2575193615|1.62
2575193515|2.32
2575193415|2.19
2575193315|1.72
2575193215|1.4
2575193115|13.63
2575193015|4.34
2575192915|3.78
2575192815|4.19
2575192715|1.0
2575192615|8.76
2575192515|1.34
2575192415|4.39
2575192315|2.5
2575192215|260.93
2575192115|2.63
2575192015|8.39
2575191915|1.04
2575191815|4.28
2575191715|12.2
2575191615|4.6
2575191515|1.2
2575191415|1.19
2575191315|2.16
2575191215|14.07
2575191115|3.09
2575191015|5.65
2575190915|1.48
2575190815|1.02
2575190715|1.83
2575190615|3.12
2575190515|6.95
2575190415|6.78
2575190315|40.54
2575190215|2.71
2575190115|13.17
2575190015|132.23
2575189915|13.64
2575189815|1.09
2575189715|1.3
2575189615|1.86
2575189515|1.0
2575189415|1.99
2575189315|1.63
2575189215|7.33
2575189115|3.17
2575189015|1.1
2575188915|3.01
2575188815|5.62
2575188715|1.59
2575188615|1.41
2575188515|1.2
2575188415|3.18
2575188315|1.26
2575188215|26.37
2575188115|1.0
2575188015|1.29
2575187915|1.31
2575187815|2.69
2575187715|4.51
2575187615|1.21
2575187515|1.19
2575187415|1.04
2575187315|2.19
2575187215|2.93
2575187115|1.26
2575187015|1.51
2575186915|1.42
2575186815|3.39
2575186715|2.21
2575186615|8.0
2575186515|1.77
2575186415|1.43
2575186315|1.77
2575186215|1.2
2575186115|4.9
2575186015|34.47
2575185915|1.24
2575185815|2.63
2575185715|2.42
2575185615|2.61
2575185515|1.03
2575185415|1.0
2575185315|2.31
2575185215|1.98
2575185115|3.82
2575185015|7.78
2575184915|1.16
2575184815|1.34
2575184715|2.12
2575184615|1.23
2575184515|1.76
2575184415|2.52
2575184315|2.02
2575184215|1.44
2575184115|47.93
2575184015|1.69
2575183915|1.5
2575183815|1.53
2575183715|1.57
2575183615|2.36
2575183515|1.23
2575183415|1.18
2575183315|2.15
2575183215|1.0
2575183115|2.43
2575183015|1.13
2575182915|2.19
2575182815|1.81
2575182715|12.35
2575182615|1.25
2575182515|1.43
2575182415|2.15
2575182315|1.03
2575182215|2.24
2575182115|1.8
2575182015|1.03
2575181915|2.72
2575181815|1.39
2575181715|2.69
2575181615|1.24
2575181515|8.34
2575181415|9.48
2575181315|34.66
2575181215|1.0
2575181115|1.73
2575181015|1.68
2575180915|1.17
2575180815|1.26
2575180715|1.8
2575180615|2.96
2575180515|1.46
2575180415|1.12
2575180315|1.5
2575180215|5.55
2575180115|8.36
2575180015|2.17
2575179915|1.94
2575179815|1.88
2575179715|1.11
2575179615|1.74
2575179515|2.04
2575179415|1.3
2575179315|4.04
2575179215|1.54
2575179115|1.64
2575179015|2.46
2575178915|1.01
2575178815|5.64
2575178715|12.59
2575178615|1.13
2575178515|1.21
2575178415|2.01
2575178315|17.64
2575178215|1.19
2575178115|2.12
2575178015|2.0
2575177915|1.2
2575177815|5.4
2575177715|8.87
2575177615|2.73
2575177515|10.68
2575177415|3.64
2575177315|1.67
2575177215|3.11
2575177115|4.91
2575177015|1.12
2575176915|2.4
2575176815|2.22
2575176715|1.4
2575176615|1.1
2575176515|2.72
2575176415|11.55
2575176315|2.02
2575176215|1.29
2575176115|6.16
2575176015|1.3
2575175915|1.3
2575175815|2.9
2575175715|1.79
2575175615|6.22
2575175515|1.69
2575175415|2.25
2575175315|1.81
2575175215|1.04
2575175115|1.29
2575175015|4.11
2575174915|1.0
2575174815|1.67
2575174715|1.27
2575174615|1.01
2575174515|1.88
2575174415|1.03
2575174315|1.83
2575174215|3.69
2575174115|6.52
2575174015|1.04
2575173915|13.08
2575173815|1.62
2575173715|1.01
2575173615|3.62
2575173515|3.7
2575173415|1.29
2575173315|5.1
2575173215|1.15
2575173115|5.65
2575173015|1.83
2575172915|4.74
2575172815|21.84
2575172715|1.53
2575172615|2.92
2575172515|4.57
2575172415|1.0
2575172315|1.45
2575172215|2.41
2575172115|1.14
2575172015|1.9
2575171915|6.53
2575171815|12.12
2575171715|1.53
2575171615|1.0
2575171515|1.37
2575171415|4.35
2575171315|4.93
2575171215|6.8
2575171115|1.23
2575171015|1.17
2575170915|1.87
2575170815|1.03
2575170715|7.74
2575170615|2.81
2575170515|3.8
2575170415|1.56
2575170315|2.21
2575170215|1.02
2575170115|27.35
2575170015|2.13
2575169915|1.67
2575169815|1.59
2575169715|1.02
2575169615|1.0
2575169515|187.07
2575169415|1.71
2575169315|16.91
2575169215|1.61
2575169115|2.14
2575169015|1.7
2575168915|8.99
2575168815|1.62
2575168715|1.79
2575168615|3.02
2575168515|1.26
2575168415|10.26
2575168315|6.19
2575168215|1.6
2575168115|2.53
2575168015|1.01
2575167915|1.01
2575167815|5.67
2575167715|3.08
2575167615|1.23
2575167515|1.57
2575167415|1.5
2575167315|1.93
2575167215|11.01
2575167115|29.21
2575167015|1.0
2575166915|1.1
2575166815|2.31
2575166715|2.24
2575166615|3.89
2575166515|2.43
2575166415|1.57
2575166315|1.05
2575166215|1.83
2575166115|9.61
2575166015|5.6
2575165915|3.0
2575165815|2.48
2575165715|1.79
2575165615|5.67
2575165515|8.53
2575165415|2.34
2575165315|33.08
2575165215|1.0
2575165115|1.1
2575165015|1.6
2575164915|1.51
2575164815|3.42
2575164715|3.93
2575164615|1.05
2575164515|1.11
2575164415|1.08
2575164315|6.18
2575164215|2.52
2575164115|5.0
2575164015|11.76
2575163915|9.84
2575163815|1.21
2575163715|1.28
2575163615|1.18
2575163515|1.65
2575163415|45.99
2575163315|2.24
2575163215|1.0
2575163115|3.74
2575163015|2.75
2575162915|1.27
2575162815|2.1
2575162715|2.81
2575162615|2.62
2575162515|1.38
2575162415|1.1
2575162315|1.14
2575162215|12.95
2575162115|1.0
2575162015|1.03
2575161915|1.54
2575161815|2.36
2575161715|4.64
2575161615|4.62
2575161515|1.31
2575161415|1.43
2575161315|1.13
2575161215|1.0
2575161115|1.54
2575161015|4.24
2575160915|2.13
2575160815|1.0
2575160715|13.42
2575160615|2.48
2575160515|1.0
2575160415|1.0
2575160315|2.48
2575160215|1.2
2575160115|69.46
2575160015|2.42
2575159915|1.0
2575159815|2.4
2575159715|5.45
2575159615|1.18
2575159515|4.86
2575159415|1.74
2575159315|2.19
2575159215|4.61
2575159115|1.98
2575159015|1.0
2575158915|1.68
2575158815|2.85
2575158715|2.27
2575158615|3.03
2575158515|1.27
2575158415|1.17
2575158315|11.85
2575158215|1.88
2575158115|5.4
2575158015|1.0
2575157915|1.27
2575157815|1.3
2575157715|17.25
2575157615|1.28
2575157515|2.06
2575157415|6.87
2575157315|1.69
2575157215|4.95
2575157115|1.21
2575157015|1.94
2575156915|5.99
2575156815|10.06
2575156715|1.32
2575156615|15.4
2575156515|1.24
2575156415|3.28
2575156315|5.06
2575156215|1.42
2575156115|1.5
2575156015|1.41
2575155915|2.81
2575155815|1.85
2575155715|4.22
2575155615|2.25
2575155515|2.24
2575155415|2.47
2575155315|2.01
2575155215|3.68
2575155115|19.75
2575155015|1.34
2575154915|1.99
2575154815|4.47
2575154715|2.41
2575154615|67.58
2575154515|10.31
2575154415|2.11
2575154315|1.69
2575154215|1.61
2575154115|1.24
2575154015|2.07
2575153915|1.01
2575153815|1.25
2575153715|1.39
2575153615|1.42
2575153515|6.71
2575153415|1.48
2575153315|14.18
2575153215|1.0
2575153115|1.95
2575153015|1.32
2575152915|1.02
2575152815|1.2
2575152715|1.57
2575152615|1.11
2575152515|2.86
2575152415|1.38
2575152315|1.04
2575152215|6.45
2575152115|1.53
2575152015|1.0
2575151915|1.0
2575151815|2.14
2575151715|2.92
2575151615|1.41
2575151515|1.0
2575151415|8.64
2575151315|1.78
2575151215|2.08
2575151115|1.19
2575151015|4.31
2575150915|2.08
2575150815|5.52
2575150715|1.47
2575150615|1.96
2575150515|13.95
2575150415|1.91
2575150315|17.84
2575150215|1.04
2575150115|1.69
2575150015|2.48
2575149915|1.29
2575149815|1.31
2575149715|4.24
2575149615|11.53
2575149515|1.75
2575149415|1.11
2575149315|2.28
2575149215|6.37
2575149115|8.55
2575149015|42.79
2575148915|1.18
2575148815|1.28
2575148715|1.25
2575148615|4.53
2575148515|4.14
2575148415|6.52
2575148315|2.92
2575215215|1.27
2575215115|7.93
2575215015|7.4
2575214915|1.51
2575214815|2.58
2575214715|1.04
2575214615|1.84
2575214515|3.08
2575214415|7.58
2575214315|168.16
2575214215|8.08
2575214115|3.33
2575214015|1.59
2575213915|7.82
2575213815|1.73
2575213715|1.16
2575213615|1.19
2575213515|16.81
2575213415|1.09
2575213315|2.63
2575213215|2.3
2575213115|1.63
2575213015|1.17
2575212915|1.01
2575212815|1.57
2575212715|2.98
2575212615|1.47
2575212515|1.66
2575212415|1.68
2575212315|1.33
2575212215|45.2
2575212115|33.17
2575212015|3.39
2575211915|3.77
2575211815|1.06
2575211715|1.05
2575211615|1.44
2575211515|1.17
2575211415|1.99
2575211315|1.0
2575211215|2.09
2575211115|4.43
2575211015|1.09
2575210915|1.61
2575210815|1.24
2575210715|3.52
2575210615|7.65
2575210515|1.89
2575210415|1.53
2575210315|2.04
2575210215|1.73
2575210115|2.07
2575210015|1.0
2575209915|4.11
2575209815|2.02
2575209715|2.45
2575209615|1.0
2575209515|1.6
2575209415|1.46
2575209315|309.99
2575209215|1.0
2575209115|21.59
2575209015|1.1
2575208915|1.1
2575208815|1.29
2575208715|2.24
2575208615|1.3
2575208515|2.08
2575208415|1.98
2575208315|2.45
2575208215|2.75
2575208115|1.62
2575208015|1.01
2575207915|2.54
2575207815|2.83
2575207715|9.13
2575207615|6.59
2575207515|3.27
2575207415|4.37
2575207315|1.58
2575207215|6.33
2575207115|1.89
2575207015|1.01
2575206915|2.45
2575206815|1.64
2575206715|1.84
2575206615|1.19
2575206515|2.78
2575206415|2.51
2575206315|1.77
2575206215|1.1
2575206115|3.02
2575206015|2.89
2575205915|1.0
2575205815|5.82
2575205715|1.23
2575205615|13.09
2575205515|2.43
2575205415|10.17
2575205315|34.33
2575205215|2.7
2575205115|3.48
2575205015|2.69
2575204915|12.82
2575204815|2.05
2575204715|1.34
2575204615|1.07
2575204515|1.75
2575204415|1.24
2575204315|1.35
2575204215|1.2
2575204115|6.38
2575204015|1.42
2575203915|2.15
2575203815|1.55
2575203715|2.75
2575203615|3.24
2575203515|2.17
2575203415|1.19
2575203315|2.04
2575203215|4.83
2575203115|6.12
2575203015|3.93
2575202915|1.46
2575202815|3.21
2575202715|2.04
2575202615|7.3
2575202515|4.56
2575202415|1.11
2575202315|1.34
2575202215|1.97
2575202115|1.0
2575202015|3.15
2575201915|6.03
2575201815|1.12
2575201715|1.36
2575201615|1.07
2575201515|3.43
2575201415|1.35
2575201315|3.36
2575201215|2.45
2575201115|1.02
2575201015|5.46
2575200915|3.5
2575200815|1.34
2575200715|1.42
2575200615|2.16
2575200515|1.75
2575200415|1.11
2575200315|1.06
2575200215|6.99
2575200115|1.0
2575200015|1.19
2575199915|3.42
2575199815|1.09
2575199715|1.0
2575199615|2.47
2575199515|2.94
2575199415|3.42
2575199315|1.5
2575199215|1.95
2575199115|2.31
2575199015|1.06
2575198915|1.2
2575198815|1.03
2575198715|11.17
2575198615|1.4
2575198515|1.01
2575198415|1.11
2575198315|2.09
2575198215|1.0
2575198115|1.66
2575198015|2.41
2575197915|1.59
2575197815|6.44
2575197715|1.39
2575197615|20.57
2575197515|1.67
2575197415|102.23
2575197315|53.06
2575197215|1.13
2575197115|1.64
2575197015|1.91
2575196915|1.18
2575196815|1.1
2575196715|2.44
2575196615|1.31
2575196515|1.15
2575196415|1.08
2575196315|1.1
2575196215|2.64
2575196115|1.44
2575196015|5.24
2575195915|1.06
2575195815|3.19
2575195715|10.96
2575195615|1.11
2575195515|1.99
2575195415|1.41
2575195315|1.1
2575195215|12.25
2575195115|5.96
2575195015|1.07
2575194915|2.2
2575194815|265.15
2575194715|2.13
2575194615|1.53
2575194515|13.93
2575194415|1.55
2575194315|168.46
2575194215|1.0
2575194115|2.34
2575194015|12.75
2575193915|4.1
2575193815|1.07
2575193715|4.5
2575193615|1.62
2575193515|2.32
2575193415|2.19
2575193315|1.72
2575193215|1.4
2575193115|13.63
2575193015|4.34
2575192915|3.78
2575192815|4.19
2575192715|1.0
2575192615|8.76
2575192515|1.34
2575192415|4.39
2575192315|2.5
2575192215|260.93
2575192115|2.63
2575192015|8.39
2575191915|1.04
2575191815|4.28
2575191715|12.2
2575191615|4.6
2575191515|1.2
2575191415|1.19
2575191315|2.16
2575191215|14.07
2575191115|3.09
2575191015|5.65
2575190915|1.48
2575190815|1.02
2575190715|1.83
2575190615|3.12
2575190515|6.95
2575190415|6.78
2575190315|40.54
2575190215|2.71
2575190115|13.17
2575190015|132.23
2575189915|13.64
2575189815|1.09
2575189715|1.3
2575189615|1.86
2575189515|1.0
2575189415|1.99
2575189315|1.63
2575189215|7.33
2575189115|3.17
2575189015|1.1
2575188915|3.01
2575188815|5.62
2575188715|1.59
2575188615|1.41
2575188515|1.2
2575188415|3.18
2575188315|1.26
2575188215|26.37
2575188115|1.0
2575188015|1.29
2575187915|1.31
2575187815|2.69
2575187715|4.51
2575187615|1.21
2575187515|1.19
2575187415|1.04
2575187315|2.19
2575187215|2.93
2575187115|1.26
2575187015|1.51
2575186915|1.42
2575186815|3.39
2575186715|2.21
2575186615|8.0
2575186515|1.77
2575186415|1.43
2575186315|1.77
2575186215|1.2
2575186115|4.9
2575186015|34.47
2575185915|1.24
2575185815|2.63
2575185715|2.42
2575185615|2.61
2575185515|1.03
2575185415|1.0
2575185315|2.31
2575185215|1.98
2575185115|3.82
2575185015|7.78
2575184915|1.16
2575184815|1.34
2575184715|2.12
2575184615|1.23
2575184515|1.76
2575184415|2.52
2575184315|2.02
2575184215|1.44
2575184115|47.93
2575184015|1.69
2575183915|1.5
2575183815|1.53
2575183715|1.57
2575183615|2.36
2575183515|1.23
2575183415|1.18
2575183315|2.15
2575183215|1.0
2575183115|2.43
2575183015|1.13
2575182915|2.19
2575182815|1.81
2575182715|12.35
2575182615|1.25
2575182515|1.43
2575182415|2.15
2575182315|1.03
2575182215|2.24
2575182115|1.8
2575182015|1.03
2575181915|2.72
2575181815|1.39
2575181715|2.69
2575181615|1.24
2575181515|8.34
2575181415|9.48
2575181315|34.66
2575181215|1.0
2575181115|1.73
2575181015|1.68
2575180915|1.17
2575180815|1.26
2575180715|1.8
2575180615|2.96
2575180515|1.46
2575180415|1.12
2575180315|1.5
2575180215|5.55
2575180115|8.36
2575180015|2.17
2575179915|1.94
2575179815|1.88
2575179715|1.11
2575179615|1.74
2575179515|2.04
2575179415|1.3
2575179315|4.04
2575179215|1.54
2575179115|1.64
2575179015|2.46
2575178915|1.01
2575178815|5.64
2575178715|12.59
2575178615|1.13
2575178515|1.21
2575178415|2.01
2575178315|17.64
2575178215|1.19
2575178115|2.12
2575178015|2.0
2575177915|1.2
2575177815|5.4
2575177715|8.87
2575177615|2.73
2575177515|10.68
2575177415|3.64
2575177315|1.67
2575177215|3.11
2575177115|4.91
2575177015|1.12
2575176915|2.4
2575176815|2.22
2575176715|1.4
2575176615|1.1
2575176515|2.72
2575176415|11.55
2575176315|2.02
2575176215|1.29
2575176115|6.16
2575176015|1.3
2575175915|1.3
2575175815|2.9
2575175715|1.79
2575175615|6.22
2575175515|1.69
2575175415|2.25
2575175315|1.81
2575175215|1.04
2575175115|1.29
2575175015|4.11
2575174915|1.0
2575174815|1.67
2575174715|1.27
2575174615|1.01
2575174515|1.88
2575174415|1.03
2575174315|1.83
2575174215|3.69
2575174115|6.52
2575174015|1.04
2575173915|13.08
2575173815|1.62
2575173715|1.01
2575173615|3.62
2575173515|3.7
2575173415|1.29
2575173315|5.1
2575173215|1.15
2575173115|5.65
2575173015|1.83
2575172915|4.74
2575172815|21.84
2575172715|1.53
2575172615|2.92
2575172515|4.57
2575172415|1.0
2575172315|1.45
2575172215|2.41
2575172115|1.14
2575172015|1.9
2575171915|6.53
2575171815|12.12
2575171715|1.53
2575171615|1.0
2575171515|1.37
2575171415|4.35
2575171315|4.93
2575171215|6.8
2575171115|1.23
2575171015|1.17
2575170915|1.87
2575170815|1.03
2575170715|7.74
2575170615|2.81
2575170515|3.8
2575170415|1.56
2575170315|2.21
2575170215|1.02
2575170115|27.35
2575170015|2.13
2575169915|1.67
2575169815|1.59
2575169715|1.02
2575169615|1.0
2575169515|187.07
2575169415|1.71
2575169315|16.91
2575169215|1.61
2575169115|2.14
2575169015|1.7
2575168915|8.99
2575168815|1.62
2575168715|1.79
2575168615|3.02
2575168515|1.26
2575168415|10.26
2575168315|6.19
2575168215|1.6
2575168115|2.53
2575168015|1.01
2575167915|1.01
2575167815|5.67
2575167715|3.08
2575167615|1.23
2575167515|1.57
2575167415|1.5
2575167315|1.93
2575167215|11.01
2575167115|29.21
2575167015|1.0
2575166915|1.1
2575166815|2.31
2575166715|2.24
2575166615|3.89
2575166515|2.43
2575166415|1.57
2575166315|1.05
2575166215|1.83
2575166115|9.61
2575166015|5.6
2575165915|3.0
2575165815|2.48
2575165715|1.79
2575165615|5.67
2575165515|8.53
2575165415|2.34
2575165315|33.08
2575232415|2.99
2575232315|2.4
2575232215|31.76
2575232115|1.0
2575232015|1.13
2575231915|2.3
2575231815|1.75
2575231715|6.02
2575231615|2.49
2575231515|13.92
2575231415|1.0
2575231315|1.47
2575231215|2.42
2575231115|2.45
2575231015|1.0
2575230915|1.92
2575230815|11.11
2575230715|1.3
2575230615|1.03
2575230515|1.17
2575230415|1.24
2575230315|3.05
2575230215|1.42
2575230115|39.23
2575230015|18.22
2575229915|3.7
2575229815|1.0
2575229715|1.14
2575229615|1.28
2575229515|1.54
2575229415|2.14
2575229315|16.13
2575229215|13.74
2575229115|8.99
2575229015|1.78
2575228915|2.48
2575228815|2.34
2575228715|5.92
2575228615|1.39
2575228515|1.16
2575228415|1.21
2575228315|1.0
2575228215|4.27
2575228115|1.19
2575228015|2.19
2575227915|1.56
2575227815|1.05
2575227715|2.17
2575227615|1.4
2575227515|2.45
2575227415|3.07
2575227315|1.04
2575227215|2.56
2575227115|2.56
2575227015|1.7
2575226915|1.91
2575226815|1.26
2575226715|4.22
2575226615|1.59
2575226515|1.4
2575226415|1.86
2575226315|1.06
2575226215|2.22
2575226115|1.75
2575226015|1.74
2575225915|1.1
2575225815|1.86
2575225715|2.97
2575225615|1.39
2575225515|3.48
2575225415|3.01
2575225315|5.86
2575225215|1.08
2575225115|2.44
2575225015|1.25
2575224915|1.48
2575224815|1.52
2575224715|1.93
2575224615|12.29
2575224515|1.03
2575224415|1.0
2575224315|3.82
2575224215|1.24
2575224115|18.2
2575224015|1.95
2575223915|2.5
2575223815|17.82
2575223715|1.21
2575223615|6.2
2575223515|2.97
2575223415|1.11
2575223315|1.07
2575223215|2.35
2575223115|2.03
2575223015|3.77
2575222915|2.74
2575222815|2.84
2575222715|1.87
2575222615|1.47
2575222515|7.4
2575222415|5.77
2575222315|12.87
2575222215|1.52
2575222115|5.61
2575222015|2.3
2575221915|1.0
2575221815|103.54
2575221715|5.68
2575221615|115.49
2575221515|4.63
2575221415|8.09
2575221315|2.62
2575221215|1.12
2575221115|1.18
2575221015|2.47
2575220915|12.24
2575220815|3.22
2575220715|2.15
2575220615|3.19
2575220515|1.64
2575220415|1.18
2575220315|2.82
2575220215|1.88
2575220115|2.04
2575220015|1.13
2575219915|1.28
2575219815|1.4
2575219715|5.11
2575219615|3.14
2575219515|4.09
2575219415|1.73
2575219315|1.4
2575219215|2.11
2575219115|1.21
2575219015|4.17
2575218915|1.01
2575218815|1.44
2575218715|1.39
2575218615|12.27
2575218515|6.86
2575218415|1.0
2575218315|1.74
2575218215|2.09
2575218115|4.47
2575218015|1.0
2575217915|1.04
2575217815|8.69
2575217715|1.71
2575217615|1.8
2575217515|2.73
2575217415|1.49
2575217315|1.0
2575217215|2.94
2575217115|1.27
2575217015|1.47
2575216915|1.87
2575216815|1.0
2575216715|1.98
2575216615|1.22
2575216515|1.17
2575216415|1.0
2575216315|5.01
2575216215|1.15
2575216115|1.43
2575216015|1.2
2575215915|2.16
2575215815|2.13
2575215715|1.45
2575215615|1.0
2575215515|1.93
2575215415|1.21
2575215315|3.0
2575215215|1.27
2575215115|7.93
2575215015|7.4
2575214915|1.51
2575214815|2.58
2575214715|1.04
2575214615|1.84
2575214515|3.08
2575214415|7.58
2575214315|168.16
2575214215|8.08
2575214115|3.33
2575214015|1.59
2575213915|7.82
2575213815|1.73
2575213715|1.16
2575213615|1.19
2575213515|16.81
2575213415|1.09
2575213315|2.63
2575213215|2.3
2575213115|1.63
2575213015|1.17
2575212915|1.01
2575212815|1.57
2575212715|2.98
2575212615|1.47
2575212515|1.66
2575212415|1.68
2575212315|1.33
2575212215|45.2
2575212115|33.17
2575212015|3.39
2575211915|3.77
2575211815|1.06
2575211715|1.05
2575211615|1.44
2575211515|1.17
2575211415|1.99
2575211315|1.0
2575211215|2.09
2575211115|4.43
2575211015|1.09
2575210915|1.61
2575210815|1.24
2575210715|3.52
2575210615|7.65
2575210515|1.89
2575210415|1.53
2575210315|2.04
2575210215|1.73
2575210115|2.07
2575210015|1.0
2575209915|4.11
2575209815|2.02
2575209715|2.45
2575209615|1.0
2575209515|1.6
2575209415|1.46
2575209315|309.99
2575209215|1.0
2575209115|21.59
2575209015|1.1
2575208915|1.1
2575208815|1.29
2575208715|2.24
2575208615|1.3
2575208515|2.08
2575208415|1.98
2575208315|2.45
2575208215|2.75
2575208115|1.62
2575208015|1.01
2575207915|2.54
2575207815|2.83
2575207715|9.13
2575207615|6.59
2575207515|3.27
2575207415|4.37
2575207315|1.58
2575207215|6.33
2575207115|1.89
2575207015|1.01
2575206915|2.45
2575206815|1.64
2575206715|1.84
2575206615|1.19
2575206515|2.78
2575206415|2.51
2575206315|1.77
2575206215|1.1
2575206115|3.02
2575206015|2.89
2575205915|1.0
2575205815|5.82
2575205715|1.23
2575205615|13.09
2575205515|2.43
2575205415|10.17
2575205315|34.33
2575205215|2.7
2575205115|3.48
